INFO:root:training on cuda
INFO:root:Epoch 1, Training...
INFO:root:Epoch 2/100, Batch 410, Train Loss: 0.42, Epoch Time: 1636.79 s
INFO:root:Epoch 2/100, Batch 420, Train Loss: 0.41, Epoch Time: 1676.52 s
INFO:root:Epoch 2/100, Batch 430, Train Loss: 0.34, Epoch Time: 1716.49 s
INFO:root:Epoch 2/100, Batch 440, Train Loss: 0.36, Epoch Time: 1756.63 s
INFO:root:Epoch 2/100, Batch 450, Train Loss: 0.37, Epoch Time: 1797.19 s
INFO:root:Epoch 2/100, Batch 460, Train Loss: 0.49, Epoch Time: 1837.73 s
INFO:root:Epoch 2/100, Batch 470, Train Loss: 0.43, Epoch Time: 1878.38 s
INFO:root:Epoch 2/100, Batch 480, Train Loss: 0.39, Epoch Time: 1918.40 s
INFO:root:Epoch 2/100, Batch 490, Train Loss: 0.79, Epoch Time: 1958.91 s
INFO:root:Epoch 2, Training Loss: 0.5182094797341511,Epoch Duration: 1958.913331747055 s
INFO:root:Epoch 2, Validating...
INFO:root:Epoch 2/100, Batch 0, Validation Loss: 0.63, Epoch Time: 1977.07 s
INFO:root:Epoch 2/100, Batch 10, Validation Loss: 0.50, Epoch Time: 1995.99 s
INFO:root:Epoch 2/100, Batch 20, Validation Loss: 0.53, Epoch Time: 2014.55 s
INFO:root:Epoch 2/100, Batch 30, Validation Loss: 0.42, Epoch Time: 2033.37 s
INFO:root:Epoch 2/100, Batch 40, Validation Loss: 0.39, Epoch Time: 2052.96 s
INFO:root:Epoch 2/100, Batch 50, Validation Loss: 0.31, Epoch Time: 2072.38 s
INFO:root:Epoch 2/100, Batch 60, Validation Loss: 0.34, Epoch Time: 2091.06 s
INFO:root:Epoch 2/100, Batch 70, Validation Loss: 0.21, Epoch Time: 2110.36 s
INFO:root:Epoch 2/100, Batch 80, Validation Loss: 0.33, Epoch Time: 2128.96 s
INFO:root:Epoch 2, Validation Loss: 0.40202504988894405, Epoch Duration: 2128.961851835251 s
